table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
public.simk_gem_po_hdr,buyer_user_id,character,YES,False,,,False
public.simk_gem_po_hdr,consignee_user_id,character,YES,False,,,False
public.simk_gem_po_hdr,pao_ddo_user_id,character,YES,False,,,False
public.simk_gem_po_hdr,hod_user_id,character,YES,False,,,False
public.simk_gem_po_hdr,captured_on,timestamp,YES,False,,,False
public.simk_gem_po_hdr,accepted_date,date,YES,False,,,False
public.simk_gem_po_items,order_id,character,NO,True,,,False
public.simk_gem_po_items,consignee_srno,smallint,NO,True,,,False
public.simk_gem_po_items,item_srno,smallint,NO,True,,,False
public.simk_gem_po_items,offering_type,character,YES,False,,,False
public.simk_gem_po_items,unit_price,numeric,YES,False,,,False
public.simk_gem_po_items,total_value,numeric,YES,False,,,False
public.simk_gem_po_items,product_code,character,YES,False,,,False
public.simk_gem_po_items,exp_deliv_date,date,YES,False,,,False
public.simk_gem_po_items,product_brand,character,YES,False,,,False
public.simk_gem_po_items,material_number,character,YES,False,,,False
public.simk_gem_po_items,quantity_ordered,numeric,YES,False,,,False
public.simk_gem_po_items,quant_unit_type,character,YES,False,,,False
public.simk_gem_po_items,product_name,character,YES,False,,,False
public.simk_gem_po_items,order_item_id,character,YES,False,,,False
public.simk_gem_po_items,tds_under_gst,character,YES,False,,,False
public.simk_gem_po_items,tds_under_incometax,character,YES,False,,,False
public.simk_gst_acct,state_id,integer,NO,True,,,False
public.simk_gst_acct,state_code,character,NO,False,,,False
public.simk_gst_acct,state_desc,character,YES,False,,,False
public.simk_gst_acct,acct_head_id,integer,NO,True,,,False
public.simk_gst_acct,acct_head_code,character,NO,False,,,False
public.simk_gst_acct,flag,character,NO,True,,,False
public.simk_gst_acct,user_ip,character,NO,False,,,False
public.simk_gst_acct,user_id,integer,NO,False,,,False
public.simk_gst_acct,time_stamp,timestamp,NO,False,,,False
public.simk_interunit,unit_id,integer,NO,True,,,False
public.simk_interunit,unit_code,character,NO,False,,,False
public.simk_interunit,acct_head_id,integer,NO,False,,,False
public.simk_interunit,acct_head_code,character,NO,False,,,False
public.simk_interunit,state_id,integer,NO,True,,,False
public.simk_interunit,state_code,character,YES,False,,,False
public.simk_interunit,user_ip,character,NO,False,,,False
public.simk_interunit,user_id,integer,NO,False,,,False
public.simk_interunit,time_stamp,timestamp,NO,False,,,False
public.simk_ireps_api_aud,api_name,character,NO,True,,,False
public.simk_ireps_api_aud,input_date,date,NO,True,,,False
public.simk_ireps_api_aud,remark,character,YES,False,,,False
public.simk_ireps_api_aud,captured_user_id,character,YES,False,,,False
public.simk_ireps_api_aud,captured_timestamp,timestamp,NO,True,,,False
public.simk_ireps_loa_hdr,nit_oid,character,NO,True,,,False
public.simk_ireps_loa_hdr,letter_id,character,YES,False,,,False
public.simk_ireps_loa_hdr,td_id,character,YES,False,,,False
public.simk_ireps_loa_hdr,td_version,character,YES,False,,,False
public.simk_ireps_loa_hdr,bid_id,character,YES,False,,,False
public.simk_ireps_loa_hdr,bidder_acct_id,character,YES,False,,,False
public.simk_ireps_loa_hdr,bidder_acct_name,character,YES,False,,,False
public.simk_ireps_loa_hdr,bid_rate_style,character,YES,False,,,False
public.simk_ireps_loa_hdr,bid_rate_style_val,character,YES,False,,,False
public.simk_ireps_loa_hdr,tender_bid_unit,character,YES,False,,,False
public.simk_ireps_loa_hdr,tender_number,character,YES,False,,,False
public.simk_ireps_loa_hdr,rebate,character,YES,False,,,False
public.simk_ireps_loa_hdr,total_tender_amount,character,YES,False,,,False
public.simk_ireps_loa_hdr,total_bidder_amount,character,YES,False,,,False
public.simk_ireps_loa_hdr,loa_value,character,YES,False,,,False
public.simk_ireps_loa_hdr,tndr_dept_id,character,YES,False,,,False
public.simk_ireps_loa_hdr,tndr_dept_name,character,YES,False,,,False
public.simk_ireps_loa_hdr,creation_time,character,YES,False,,,False
public.simk_ireps_loa_hdr,bid_type,character,YES,False,,,False
public.simk_ireps_loa_hdr,bid_rate,character,YES,False,,,False
public.simk_ireps_loa_hdr,letter_status,character,YES,False,,,False
public.simk_ireps_loa_hdr,ltr_wthdrw_time,character,YES,False,,,False
public.simk_ireps_loa_hdr,wt_letter_no,character,YES,False,,,False
public.simk_ireps_loa_hdr,security_money_emd,character,YES,False,,,False
public.simk_ireps_loa_hdr,sm_ireps_refids,character,YES,False,,,False
public.simk_ireps_loa_hdr,pf_contract_val,character,YES,False,,,False
public.simk_ireps_loa_hdr,security_money_factor1,character,YES,False,,,False
public.simk_ireps_loa_hdr,security_money_factor2,character,YES,False,,,False
public.simk_ireps_loa_hdr,perf_grant_factor1,character,YES,False,,,False
public.simk_ireps_loa_hdr,perf_grant_days,character,YES,False,,,False
public.simk_ireps_loa_hdr,loa_conds_param_id,character,YES,False,,,False
public.simk_ireps_loa_hdr,tender_closing_date,character,YES,False,,,False
public.simk_ireps_loa_hdr,bid_date,character,YES,False,,,False
public.simk_ireps_loa_hdr,loa_date,character,YES,False,,,False
public.simk_ireps_loa_hdr,rly_act_id,character,YES,False,,,False
public.simk_ireps_loa_hdr,bidder_address,text,YES,False,,,False
public.simk_ireps_loa_hdr,dept_address,text,YES,False,,,False
public.simk_ireps_loa_hdr,tender_description,text,YES,False,,,False
public.simk_ireps_loa_hdr,loa_publisher_name,character,YES,False,,,False
public.simk_ireps_loa_hdr,loa_publisher_desig,character,YES,False,,,False
public.simk_ireps_loa_hdr,rly_act_name,character,YES,False,,,False
public.simk_ireps_loa_hdr,tend_calling_auth,character,YES,False,,,False
public.simk_ireps_loa_hdr,period_of_comp,character,YES,False,,,False
public.simk_ireps_loa_hdr,period_of_comp_unit,character,YES,False,,,False
public.simk_ireps_loa_hdr,tender_type,character,YES,False,,,False
public.simk_ireps_loa_hdr,contract_type,character,YES,False,,,False
public.simk_ireps_loa_hdr,contract_type_val,character,YES,False,,,False
public.simk_ireps_loa_hdr,tender_type_val,character,YES,False,,,False
public.simk_ireps_loa_hdr,period_comp_unitval,character,YES,False,,,False
public.simk_ireps_loa_hdr,tndr_bid_unitval,character,YES,False,,,False
public.simk_ireps_loa_hdr,tndr_pdf_link,text,YES,False,,,False
public.simk_ireps_loa_hdr,taa_post_id,character,YES,False,,,False
public.simk_ireps_loa_hdr,taa_desig,character,YES,False,,,False
public.simk_ireps_loa_hdr,taa_user_id,character,YES,False,,,False
public.simk_ireps_loa_hdr,taa_user_name,character,YES,False,,,False
public.simk_ireps_loa_hdr,rly_dept,character,YES,False,,,False
public.simk_ireps_loa_hdr,jv_firm_name,character,YES,False,,,False
public.simk_ireps_loa_hdr,jv_firm_address,character,YES,False,,,False
public.simk_ireps_loa_hdr,ltr_status_cnt,character,YES,False,,,False
public.simk_ireps_loa_hdr,ifsccode,character,YES,False,,,False
public.simk_ireps_loa_hdr,bank_acct_no,character,YES,False,,,False
public.simk_ireps_loa_hdr,bank_name,character,YES,False,,,False
public.simk_ireps_loa_hdr,bankaddress,text,YES,False,,,False
public.simk_ireps_loa_hdr,expenditure_type,character,YES,False,,,False
public.simk_ireps_loa_hdr,expenditure_desc,character,YES,False,,,False
public.simk_ireps_loa_hdr,row_status,character,YES,False,,,False
public.simk_ireps_loa_hdr,loa_publish_post,character,YES,False,,,False
public.simk_ireps_loa_hdr,loa_publish_userid,character,YES,False,,,False
public.simk_ireps_loa_hdr,bidding_style,character,YES,False,,,False
public.simk_ireps_loa_hdr,bidding_style_desc,character,YES,False,,,False
public.simk_ireps_loa_hdr,cp_epc_in_days,character,YES,False,,,False
public.simk_ireps_loa_hdr,jv_flag,character,YES,False,,,False
public.simk_ireps_loa_hdr,jv_city,character,YES,False,,,False
public.simk_ireps_loa_hdr,captured_on,timestamp,YES,False,,,False
public.simk_ireps_loa_hdr,captured_for_dt,character,YES,False,,,False
public.simk_ireps_loa_items,nit_oid,character,NO,True,,,False
public.simk_ireps_loa_items,letter_id,character,YES,False,,,False
public.simk_ireps_loa_items,td_id,character,YES,False,,,False
public.simk_ireps_loa_items,td_version,character,YES,False,,,False
public.simk_ireps_loa_items,bid_id,character,YES,False,,,False
public.simk_ireps_loa_items,bid_acct_id,character,YES,False,,,False
public.simk_ireps_loa_items,item_id,character,NO,True,,,False
public.simk_ireps_loa_items,parent_id,character,YES,False,,,False
public.simk_ireps_loa_items,record_type,character,YES,False,,,False
public.simk_ireps_loa_items,record_type_val,character,YES,False,,,False
public.simk_ireps_loa_items,item_srno,character,YES,False,,,False
public.simk_ireps_loa_items,item_code,character,YES,False,,,False
public.simk_ireps_loa_items,bidding_unit,character,YES,False,,,False
public.simk_ireps_loa_items,item_description,text,YES,False,,,False
public.simk_ireps_loa_items,item_qty,character,YES,False,,,False
public.simk_ireps_loa_items,measur_unit,character,YES,False,,,False
public.simk_ireps_loa_items,measur_unit_val,character,YES,False,,,False
public.simk_ireps_loa_items,item_rate,character,YES,False,,,False
public.simk_ireps_loa_items,escl_rate,character,YES,False,,,False
public.simk_ireps_loa_items,escl_type,character,YES,False,,,False
public.simk_ireps_loa_items,basic_value,character,YES,False,,,False
public.simk_ireps_loa_items,advt_value,character,YES,False,,,False
public.simk_ireps_loa_items,bid_rate,character,YES,False,,,False
public.simk_ireps_loa_items,bid_type,character,YES,False,,,False
public.simk_ireps_loa_items,bid_type_val,character,YES,False,,,False
public.simk_ireps_loa_items,bid_amount,character,YES,False,,,False
public.simk_ireps_loa_items,sch_bid_total,character,YES,False,,,False
public.simk_ireps_loa_items,row_status,character,YES,False,,,False
public.simk_ireps_loa_items,creation_time,character,YES,False,,,False
public.simk_ireps_loa_items,unit_factor,character,YES,False,,,False
public.simk_ireps_loa_items,bidding_unit_val,character,YES,False,,,False
public.simk_ireps_loa_items,escl_type_val,character,YES,False,,,False
public.simk_ireps_loa_items,sor_id,character,YES,False,,,False
public.simk_ireps_loa_items,sor_desc,character,YES,False,,,False
public.simk_ireps_loa_items,bid_rate_style,character,YES,False,,,False
public.simk_ireps_loa_items,bid_rate_style_val,character,YES,False,,,False
public.simk_ireps_loa_items,sr_no,integer,NO,True,,,False
public.simk_ireps_loa_items,captured_on,timestamp,YES,False,,,False
public.simk_ireps_loa_items,captured_for_dt,character,YES,False,,,False
public.simk_ireps_po_conds,cond_id,character,NO,True,,,False
public.simk_ireps_po_conds,nit_oid,character,NO,True,,,False
public.simk_ireps_po_conds,td_id,character,YES,False,,,False
public.simk_ireps_po_conds,td_version,character,YES,False,,,False
public.simk_ireps_po_conds,bid_id,character,YES,False,,,False
public.simk_ireps_po_conds,bidder_acct_id,character,YES,False,,,False
public.simk_ireps_po_conds,custom_type_name,character,YES,False,,,False
public.simk_ireps_po_conds,cond_type_code,character,YES,False,,,False
public.simk_ireps_po_conds,cond_description,text,YES,False,,,False
public.simk_ireps_po_conds,updated_by_post,character,YES,False,,,False
public.simk_ireps_po_conds,updated_by_user,character,YES,False,,,False
public.simk_ireps_po_conds,updated_by_name,character,YES,False,,,False
public.simk_ireps_po_conds,updated_from,character,YES,False,,,False
public.simk_ireps_po_conds,cond_ext_flag,character,YES,False,,,False
public.simk_ireps_po_conds,payment_term_code,character,YES,False,,,False
public.simk_ireps_po_conds,updated_on,character,YES,False,,,False
public.simk_ireps_po_conds,captured_on,timestamp,YES,False,,,False
public.simk_ireps_po_conds,captured_for_dt,character,YES,False,,,False
public.simk_ireps_po_hdr,oid,character,NO,True,,,False
public.simk_ireps_po_hdr,tender_number,character,YES,False,,,False
public.simk_ireps_po_hdr,bidding_system_desc,character,YES,False,,,False
public.simk_ireps_po_hdr,department,character,YES,False,,,False
public.simk_ireps_po_hdr,department_name,character,YES,False,,,False
public.simk_ireps_po_hdr,tender_opening_date,character,YES,False,,,False
public.simk_ireps_po_hdr,krcl_po_amc_rates,character,YES,False,,,False
public.simk_ireps_po_hdr,krcl_po_ext_oth_terms_conds,character,YES,False,,,False
public.simk_ireps_po_hdr,krcl_td_tnc_final_docs,character,YES,False,,,False
public.simk_ireps_po_hdr,tender_description,text,YES,False,,,False
public.simk_ireps_po_hdr,tender_publishing_date,character,YES,False,,,False
public.simk_ireps_po_hdr,actual_opening_date,character,YES,False,,,False
public.simk_ireps_po_hdr,estimated_value,character,YES,False,,,False
public.simk_ireps_po_hdr,tot_tender_value,character,YES,False,,,False
public.simk_ireps_po_hdr,work_area,character,YES,False,,,False
public.simk_ireps_po_hdr,org_zone,character,YES,False,,,False
public.simk_ireps_po_hdr,org_zone_name,character,YES,False,,,False
public.simk_ireps_po_hdr,org_code,character,YES,False,,,False
public.simk_ireps_po_hdr,actual_technical_opn_date,character,YES,False,,,False
public.simk_ireps_po_hdr,actual_fin_opn_date,character,YES,False,,,False
public.simk_ireps_po_hdr,org_dept,character,YES,False,,,False
public.simk_ireps_po_hdr,org_dept_name,character,YES,False,,,False
public.simk_ireps_po_hdr,tech_tabulation_pdf_path,text,YES,False,,,False
public.simk_ireps_po_hdr,fin_tabulation_pdf_path,text,YES,False,,,False
public.simk_ireps_po_hdr,org_code_name,character,YES,False,,,False
public.simk_ireps_po_hdr,finalized_on,character,YES,False,,,False
public.simk_ireps_po_hdr,captured_on,timestamp,YES,False,,,False
public.simk_ireps_po_hdr,captured_for_dt,character,YES,False,,,False
public.simk_ireps_pobid_dtl,bid_id,character,NO,True,,,False
public.simk_ireps_pobid_dtl,firm_ireps_id,character,YES,False,,,False
public.simk_ireps_pobid_dtl,bidder_account_id,character,YES,False,,,False
public.simk_ireps_pobid_dtl,nit_oid,character,NO,True,,,False
public.simk_ireps_pobid_dtl,firm_address_type_desc,character,YES,False,,,False
public.simk_ireps_pobid_dtl,firm_address,text,YES,False,,,False
public.simk_ireps_pobid_dtl,bidder_reg_office_address,text,YES,False,,,False
public.simk_ireps_pobid_dtl,captured_on,timestamp,YES,False,,,False
public.simk_ireps_pobid_dtl,captured_for_dt,character,YES,False,,,False
public.simk_ireps_pobid_dtl,firm_name,text,YES,False,,,False
public.simk_ireps_pobid_dtl,bidder_acct_name,text,YES,False,,,False
public.simk_ireps_pocons_qty,decision_id,character,NO,True,,,False
public.simk_ireps_pocons_qty,nit_oid,character,NO,True,,,False
public.simk_ireps_pocons_qty,td_id,character,YES,False,,,False
public.simk_ireps_pocons_qty,td_version,character,YES,False,,,False
public.simk_ireps_pocons_qty,group_id,character,YES,False,,,False
public.simk_ireps_pocons_qty,item_id,character,YES,False,,,False
public.simk_ireps_pocons_qty,consignee_id,character,YES,False,,,False
public.simk_ireps_pocons_qty,bid_id,character,YES,False,,,False
public.simk_ireps_pocons_qty,bidder_acct_id,character,YES,False,,,False
public.simk_ireps_pocons_qty,decision_type,character,YES,False,,,False
public.simk_ireps_pocons_qty,quantity,character,YES,False,,,False
public.simk_ireps_pocons_qty,updated_on,character,YES,False,,,False
public.simk_ireps_pocons_qty,consignee_name,character,YES,False,,,False
public.simk_ireps_pocons_qty,captured_on,timestamp,YES,False,,,False
public.simk_ireps_pocons_qty,captured_for_dt,character,YES,False,,,False
public.simk_ireps_pocons_rates,ref_id_key,character,NO,True,,,False
public.simk_ireps_pocons_rates,nit_oid,character,NO,True,,,False
public.simk_ireps_pocons_rates,bid_id,character,YES,False,,,False
public.simk_ireps_pocons_rates,td_id,character,YES,False,,,False
public.simk_ireps_pocons_rates,td_version,character,YES,False,,,False
public.simk_ireps_pocons_rates,offer_type,character,YES,False,,,False
public.simk_ireps_pocons_rates,bidder_acct_id,character,YES,False,,,False
public.simk_ireps_pocons_rates,item_id,character,YES,False,,,False
public.simk_ireps_pocons_rates,consignee_id,character,YES,False,,,False
public.simk_ireps_pocons_rates,cons_name,character,YES,False,,,False
public.simk_ireps_pocons_rates,consignee_code,character,YES,False,,,False
public.simk_ireps_pocons_rates,offer_qty,character,YES,False,,,False
public.simk_ireps_pocons_rates,sales_tax_type,character,YES,False,,,False
public.simk_ireps_pocons_rates,sales_tax_rate,character,YES,False,,,False
public.simk_ireps_pocons_rates,freight_charge_unit,character,YES,False,,,False
public.simk_ireps_pocons_rates,freight_charge,character,YES,False,,,False
public.simk_ireps_pocons_rates,oth_charge1_desc,character,YES,False,,,False
public.simk_ireps_pocons_rates,oth_charge1_unit,character,YES,False,,,False
public.simk_ireps_pocons_rates,oth_charge1_rate,character,YES,False,,,False
public.simk_ireps_pocons_rates,all_incl_rate,character,YES,False,,,False
public.simk_ireps_pocons_rates,updated_by,character,YES,False,,,False
public.simk_ireps_pocons_rates,updated_from,character,YES,False,,,False
public.simk_ireps_pocons_rates,updated_by_post_id,character,YES,False,,,False
public.simk_ireps_pocons_rates,serial_no,character,YES,False,,,False
public.simk_ireps_pocons_rates,updated_on,character,YES,False,,,False
public.simk_ireps_pocons_rates,captured_on,timestamp,YES,False,,,False
public.simk_ireps_pocons_rates,captured_for_dt,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_id,character,NO,True,,,False
public.simk_ireps_podelivery_period,nit_oid,character,NO,True,,,False
public.simk_ireps_podelivery_period,delivery_schdl_type,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_criteria_type,character,YES,False,,,False
public.simk_ireps_podelivery_period,group_id,character,YES,False,,,False
public.simk_ireps_podelivery_period,item_id,character,YES,False,,,False
public.simk_ireps_podelivery_period,consignee_id,character,YES,False,,,False
public.simk_ireps_podelivery_period,td_id,character,YES,False,,,False
public.simk_ireps_podelivery_period,td_version,character,YES,False,,,False
public.simk_ireps_podelivery_period,bid_id,character,YES,False,,,False
public.simk_ireps_podelivery_period,bidder_acct_id,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_commenc_type,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_commenc_prd,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_commenc_prd_unit,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_commenc_date,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_comp_type,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_comp_prd1,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_comp_prd1_unit,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_comp_prd2,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_comp_prd2_unit,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_comp_date,character,YES,False,,,False
public.simk_ireps_podelivery_period,rate_of_supply,character,YES,False,,,False
public.simk_ireps_podelivery_period,dp_qty,character,YES,False,,,False
public.simk_ireps_podelivery_period,last_updated_by,character,YES,False,,,False
public.simk_ireps_podelivery_period,last_updated_from,character,YES,False,,,False
public.simk_ireps_podelivery_period,updated_by_name,character,YES,False,,,False
public.simk_ireps_podelivery_period,updated_by_post,character,YES,False,,,False
public.simk_ireps_podelivery_period,offer_type,character,YES,False,,,False
public.simk_ireps_podelivery_period,severable_row_index,character,YES,False,,,False
public.simk_ireps_podelivery_period,last_updated_on,character,YES,False,,,False
public.simk_ireps_podelivery_period,captured_on,timestamp,YES,False,,,False
public.simk_ireps_podelivery_period,captured_for_dt,character,YES,False,,,False
public.simk_ireps_poindst_dtl,nit_oid,character,NO,True,,,False
public.simk_ireps_poindst_dtl,bid_id,character,NO,True,,,False
public.simk_ireps_poindst_dtl,firm_ireps_id,character,NO,True,,,False
public.simk_ireps_poindst_dtl,firm_name,text,YES,False,,,False
public.simk_ireps_poindst_dtl,td_id,character,YES,False,,,False
public.simk_ireps_poindst_dtl,td_version,character,YES,False,,,False
public.simk_ireps_poindst_dtl,industry_type,character,YES,False,,,False
public.simk_ireps_poindst_dtl,mse_type,character,YES,False,,,False
public.simk_ireps_poindst_dtl,sc_st_flag,text,YES,False,,,False
public.simk_ireps_poindst_dtl,w_flag,text,YES,False,,,False
public.simk_ireps_poindst_dtl,captured_on,timestamp,YES,False,,,False
public.simk_ireps_poindst_dtl,captured_for_dt,character,YES,False,,,False
public.simk_ireps_poitem_rates,ref_id_key,character,NO,True,,,False
public.simk_ireps_poitem_rates,nit_oid,character,NO,True,,,False
public.simk_ireps_poitem_rates,bid_id,character,YES,False,,,False
public.simk_ireps_poitem_rates,td_id,character,YES,False,,,False
public.simk_ireps_poitem_rates,td_version,character,YES,False,,,False
public.simk_ireps_poitem_rates,offer_type,character,YES,False,,,False
public.simk_ireps_poitem_rates,bidder_acct_id,character,YES,False,,,False
public.simk_ireps_poitem_rates,item_type,character,YES,False,,,False
public.simk_ireps_poitem_rates,item_id,character,YES,False,,,False
public.simk_ireps_poitem_rates,product_code,character,YES,False,,,False
public.simk_ireps_poitem_rates,basic_rate,character,YES,False,,,False
public.simk_ireps_poitem_rates,bid_unit,character,YES,False,,,False
public.simk_ireps_poitem_rates,uncond_disc,character,YES,False,,,False
public.simk_ireps_poitem_rates,pkg_charge_unit,character,YES,False,,,False
public.simk_ireps_poitem_rates,pkg_charge,character,YES,False,,,False
public.simk_ireps_poitem_rates,ed_type,character,YES,False,,,False
public.simk_ireps_poitem_rates,ed_rate,character,YES,False,,,False
public.simk_ireps_poitem_rates,curr_ed_rate,character,YES,False,,,False
public.simk_ireps_poitem_rates,frwd_charge_unit,character,YES,False,,,False
public.simk_ireps_poitem_rates,frwd_charge,character,YES,False,,,False
public.simk_ireps_poitem_rates,oth_charge1_desc,character,YES,False,,,False
public.simk_ireps_poitem_rates,oth_charge1_unit,character,YES,False,,,False
public.simk_ireps_poitem_rates,oth_charge1_rate,character,YES,False,,,False
public.simk_ireps_poitem_rates,srvc_tax_type,character,YES,False,,,False
public.simk_ireps_poitem_rates,srvc_tax_app_on,character,YES,False,,,False
public.simk_ireps_poitem_rates,srvc_tax_app_unit,character,YES,False,,,False
public.simk_ireps_poitem_rates,srvc_tax_rate,character,YES,False,,,False
public.simk_ireps_poitem_rates,oem_make_brand,character,YES,False,,,False
public.simk_ireps_poitem_rates,tot_incl_value,character,YES,False,,,False
public.simk_ireps_poitem_rates,updated_by,character,YES,False,,,False
public.simk_ireps_poitem_rates,updated_from,character,YES,False,,,False
public.simk_ireps_poitem_rates,updated_by_post_id,character,YES,False,,,False
public.simk_ireps_poitem_rates,order_type,character,YES,False,,,False
public.simk_ireps_poitem_rates,additional_desc,character,YES,False,,,False
public.simk_ireps_poitem_rates,serial_no,character,YES,False,,,False
public.simk_ireps_poitem_rates,imms_status,character,YES,False,,,False
public.simk_ireps_poitem_rates,insp_agncy_code,character,YES,False,,,False
public.simk_ireps_poitem_rates,insp_agncy_name,character,YES,False,,,False
public.simk_ireps_poitem_rates,insp_agncy_region,character,YES,False,,,False
public.simk_ireps_poitem_rates,row_status,character,YES,False,,,False
public.simk_ireps_poitem_rates,item_description,text,YES,False,,,False
public.simk_ireps_poitem_rates,updated_on,character,YES,False,,,False
public.simk_ireps_poitem_rates,captured_on,timestamp,YES,False,,,False
public.simk_ireps_poitem_rates,captured_for_dt,character,YES,False,,,False
public.simk_loc_audit,rec_id,integer,NO,False,,,False
public.simk_loc_audit,loc_cd,character,NO,False,,,False
public.simk_loc_audit,flag,character,YES,False,,,False
public.simk_loc_audit,user_ip,character,NO,False,,,False
public.simk_loc_audit,user_id,integer,NO,False,,,False
public.simk_loc_audit,time_stamp,timestamp,NO,False,,,False
public.simk_mmd_address,stn_cde,character,NO,True,,,False
public.simk_mmd_address,short_name,character,NO,True,,,False
public.simk_mmd_address,dept_name,character,NO,False,,,False
public.simk_mmd_address,add1,character,NO,False,,,False
public.simk_mmd_address,add2,character,NO,False,,,False
public.simk_mmd_address,add3,character,NO,False,,,False
public.simk_mmd_address,tel_no,character,NO,False,,,False
public.simk_mmd_address,fax,character,NO,False,,,False
public.simk_mmd_address,email,character,YES,False,,,False
public.simk_mmd_address,web_add,character,YES,False,,,False
public.simk_mmd_address,paying_authority,character,YES,False,,,False
public.simk_mngrp_audit,rec_id,integer,NO,True,,,False
public.simk_mngrp_audit,mngrp,character,NO,False,,,False
public.simk_mngrp_audit,flag,character,YES,False,,,False
public.simk_mngrp_audit,user_ip,character,NO,False,,,False
public.simk_mngrp_audit,user_id,integer,NO,False,,,False
public.simk_mngrp_audit,time_stamp,timestamp,NO,False,,,False
public.simk_param,id,integer,NO,True,,,False
public.simk_param,param_name,character,NO,False,,,False
public.simk_param,param_value,character,NO,False,,,False
public.simk_pl_annex,pl_no,character,NO,True,,,False
public.simk_pl_annex,pl_annex,bytea,YES,False,,,False
public.simk_pl_annex,annex_flag,character,YES,False,,,False
public.simk_pl_audit,rec_id,integer,NO,True,,,False
public.simk_pl_audit,pl_no,character,NO,False,,,False
public.simk_pl_audit,flag,character,YES,False,,,False
public.simk_pl_audit,user_id,character,YES,False,,,False
public.simk_pl_audit,user_ip,character,YES,False,,,False
public.simk_pl_audit,timestamp,timestamp,YES,False,,,False
public.simk_pur_audit,rec_id,integer,NO,True,,,False
public.simk_pur_audit,pur_sec,character,NO,False,,,False
public.simk_pur_audit,flag,character,YES,False,,,False
public.simk_pur_audit,user_ip,character,NO,False,,,False
public.simk_pur_audit,user_id,integer,NO,False,,,False
public.simk_pur_audit,time_stamp,timestamp,NO,False,,,False
public.simk_rc_master,sr_no_rc,integer,NO,True,,,False
public.simk_rc_master,rc_type,character,NO,False,,,False
public.simk_rc_master,rc_no,character,NO,False,,,False
public.simk_rc_master,rc_dt,date,NO,False,,,False
public.simk_rc_master,party_cd,character,NO,False,,,False
public.simk_rc_master,validity_from,date,NO,False,,,False
public.simk_rc_master,validity_to,date,NO,False,,,False
public.simk_rc_master,ceil_limit_rc,numeric,YES,False,,,False
public.simk_rc_master,modfd_dt,timestamp,YES,False,,,False
public.simk_rc_master,modfd_by,integer,YES,False,,,False
public.simk_rc_master,modfd_purpose,character,YES,False,,,False
public.simk_rc_master,uptodate_so_val,numeric,YES,False,,,False
public.simk_rc_master,status_rc,character,YES,False,,,False
public.simk_rc_pl_map,sr_no_rc,integer,NO,True,,,False
public.simk_rc_pl_map,rc_type,character,NO,False,,,False
public.simk_rc_pl_map,rc_no,character,NO,False,,,False
public.simk_rc_pl_map,rc_dt,date,NO,False,,,False
public.simk_rc_pl_map,rc_item_no,character,NO,True,,,False
public.simk_rc_pl_map,pl_no,character,NO,True,,,False
public.simk_rc_pl_map,pl_desc,character,NO,False,,,False
public.simk_rc_pl_map,bl_base_rate,numeric,YES,False,,,False
public.simk_rc_pl_map,bl_discount,numeric,YES,False,,,False
public.simk_rc_pl_map,bl_pf,numeric,YES,False,,,False
public.simk_rc_pl_map,bl_exduty,numeric,YES,False,,,False
public.simk_rc_pl_map,bl_saletax,numeric,YES,False,,,False
public.simk_rc_pl_map,bl_fcharge,numeric,YES,False,,,False
public.simk_rc_pl_map,bl_octroi,numeric,YES,False,,,False
public.simk_rc_pl_map,bl_ocharge,numeric,YES,False,,,False
public.simk_rc_pl_map,bl_tot_rcrate,numeric,YES,False,,,False
public.simk_rc_pl_map,rn_base_rate,numeric,YES,False,,,False
public.simk_rc_pl_map,rn_discount,numeric,YES,False,,,False
public.simk_rc_pl_map,rn_pf,numeric,YES,False,,,False
public.simk_rc_pl_map,rn_exduty,numeric,YES,False,,,False
public.simk_rc_pl_map,rn_saletax,numeric,YES,False,,,False
public.simk_rc_pl_map,rn_fcharge,numeric,YES,False,,,False
public.simk_rc_pl_map,rn_octroi,numeric,YES,False,,,False
public.simk_rc_pl_map,rn_ocharge,numeric,YES,False,,,False
public.simk_rc_pl_map,rn_tot_rcrate,numeric,YES,False,,,False
public.simk_rc_pl_map,mao_base_rate,numeric,YES,False,,,False
public.simk_rc_pl_map,mao_discount,numeric,YES,False,,,False
public.simk_rc_pl_map,mao_pf,numeric,YES,False,,,False
public.simk_rc_pl_map,mao_exduty,numeric,YES,False,,,False
public.simk_rc_pl_map,mao_saletax,numeric,YES,False,,,False
public.simk_rc_pl_map,mao_fcharge,numeric,YES,False,,,False
public.simk_rc_pl_map,mao_octroi,numeric,YES,False,,,False
