table_name,column_name,data_type,is_nullable,is_primary_key,parent_table,parent_column,is_foreign_key
sim_sizecd,grmnt_type,character,NO,True,,,False
sim_sizecd,std_size_cd,character,NO,True,,,False
sim_sizecd,uom,character,NO,False,sim_uom,uom,True
sim_sizecd,height_from,smallint,YES,False,,,False
sim_sizecd,height_to,smallint,YES,False,,,False
sim_sizecd,length,smallint,YES,False,,,False
sim_sizecd,short_length,smallint,YES,False,,,False
sim_sizecd,waist_from,smallint,YES,False,,,False
sim_sizecd,waist_to,smallint,YES,False,,,False
sim_sizecd,seat_from,smallint,YES,False,,,False
sim_sizecd,seat_to,smallint,YES,False,,,False
sim_sizecd,bottom,smallint,YES,False,,,False
sim_sizecd,shirt_length,smallint,YES,False,,,False
sim_sizecd,chest,smallint,YES,False,,,False
sim_sizecd,yoke_full,smallint,YES,False,,,False
sim_sizecd,half_sleeve,smallint,YES,False,,,False
sim_sizecd,full_sleeve,smallint,YES,False,,,False
sim_sizecd,neck,smallint,YES,False,,,False
sim_sub_grp,mngrp,character,NO,True,sim_mngrp,mngrp,True
sim_sub_grp,sub_grp,character,NO,True,,,False
sim_sub_grp,short_desc10,character,NO,False,,,False
sim_sub_grp,long_desc80,character,YES,False,,,False
sim_time_table,start_mngrp,character,NO,True,sim_sub_grp,mngrp,True
sim_time_table,start_mngrp,character,NO,True,sim_sub_grp,sub_grp,True
sim_time_table,start_sub_grp,character,NO,True,sim_sub_grp,sub_grp,True
sim_time_table,start_sub_grp,character,NO,True,sim_sub_grp,mngrp,True
sim_time_table,end_mngrp,character,NO,True,sim_sub_grp,mngrp,True
sim_time_table,end_mngrp,character,NO,True,sim_sub_grp,sub_grp,True
sim_time_table,end_subgrp,character,NO,True,sim_sub_grp,mngrp,True
sim_time_table,end_subgrp,character,NO,True,sim_sub_grp,sub_grp,True
sim_time_table,cont_start_day,smallint,NO,False,,,False
sim_time_table,cont_start_mon,smallint,NO,False,,,False
sim_time_table,cont_end_day,smallint,NO,False,,,False
sim_time_table,cont_end_mon,smallint,NO,False,,,False
sim_trade_grp,trade_grp,character,NO,True,,,False
sim_trade_grp,short_desc10,character,NO,False,,,False
sim_trade_grp,long_desc80,character,YES,False,,,False
sim_trade_pur,trade_grp,character,NO,True,sim_trade_grp,trade_grp,True
sim_trade_pur,pur_sec,character,NO,True,sim_pur_section,pur_sec,True
sim_uom,uom,character,NO,True,,,False
sim_uom,short_desc10,character,NO,False,,,False
sim_uom,long_desc80,character,YES,False,,,False
sim_ward,ward_cd,character,NO,True,,,False
sim_ward,ward_desc,character,NO,False,,,False
sim_ward,depot_cd,character,NO,False,sim_depot,depot_cd,True
simk_acnthd_audit,rec_id,integer,NO,False,,,False
simk_acnthd_audit,trn_type,character,NO,False,,,False
simk_acnthd_audit,acct_head,character,YES,False,,,False
simk_acnthd_audit,flag,character,YES,False,,,False
simk_acnthd_audit,user_ip,character,NO,False,,,False
simk_acnthd_audit,user_id,integer,NO,False,,,False
simk_acnthd_audit,time_stamp,timestamp without time zone,NO,False,,,False
simk_asset,emp_short_dept,character,NO,True,,,False
simk_asset,asset_cd,character,NO,True,,,False
simk_asset,asset_desc,character,NO,False,,,False
simk_asset,user_id,character,NO,False,,,False
simk_asset,time_stamp,timestamp without time zone,NO,False,,,False
simk_comcd_audit,rec_id,integer,NO,False,,,False
simk_comcd_audit,com_cd_type,character,NO,False,,,False
simk_comcd_audit,com_cd,character,NO,False,,,False
simk_comcd_audit,flag,character,YES,False,,,False
simk_comcd_audit,user_ip,character,NO,False,,,False
simk_comcd_audit,user_id,integer,NO,False,,,False
simk_comcd_audit,time_stamp,timestamp without time zone,NO,False,,,False
simk_consign_audit,rec_id,integer,NO,False,,,False
simk_consign_audit,consignee_cd,character,NO,False,,,False
simk_consign_audit,flag,character,YES,False,,,False
simk_consign_audit,user_ip,character,NO,False,,,False
simk_consign_audit,user_id,integer,NO,False,,,False
simk_consign_audit,time_stamp,timestamp without time zone,NO,False,,,False
simk_department,emp_dept_cd,smallint,NO,True,pmm_department,emp_dept_cd,True
simk_department,emp_short_dept,character,NO,False,,,False
simk_depconloc_audit,rec_id,integer,NO,False,,,False
simk_depconloc_audit,consignee_loc_cd,character,NO,False,,,False
simk_depconloc_audit,flag,character,YES,False,,,False
simk_depconloc_audit,user_ip,character,NO,False,,,False
simk_depconloc_audit,user_id,integer,NO,False,,,False
simk_depconloc_audit,time_stamp,timestamp without time zone,NO,False,,,False
simk_depot_audit,rec_id,integer,NO,False,,,False
simk_depot_audit,depot_cd,character,NO,False,,,False
simk_depot_audit,flag,character,YES,False,,,False
simk_depot_audit,user_ip,character,NO,False,,,False
simk_depot_audit,user_id,integer,NO,False,,,False
simk_depot_audit,time_stamp,timestamp without time zone,NO,False,,,False
simk_dsr_location,item_loc,character,NO,True,,,False
simk_dsr_location,loc_desc,character,NO,False,,,False
simk_dsr_location,user_id,character,NO,False,,,False
simk_dsr_location,time_stamp,timestamp without time zone,YES,False,,,False
simk_dtr,material_cde,character,NO,True,,,False
simk_dtr,material_desc,character,NO,False,,,False
simk_dtr,material_class,character,NO,False,,,False
simk_dtr,unit,character,NO,False,,,False
simk_dtr,category,character,NO,False,,,False
simk_dtr_assign,emp_no,integer,NO,False,,,False
simk_dtr_assign,emp_short_name,character,NO,False,,,False
simk_dtr_assign,stn_cde,character,NO,False,,,False
simk_dtr_assign,emp_dept_desc,character,NO,False,,,False
simk_dtr_assign,emp_desig_cd,character,NO,False,,,False
simk_dtr_assign,material_cde,character,NO,False,,,False
simk_dtr_assign,material_desc,character,NO,False,,,False
simk_dtr_assign,quantity,integer,NO,False,,,False
simk_dtr_assign,effect_date,date,NO,False,,,False
simk_dtr_class,material_class,character,YES,False,,,False
simk_emp_meas,emp_no,integer,NO,True,,,False
simk_emp_meas,uniform_cd,character,NO,True,,,False
simk_emp_meas,measure_cd,character,NO,True,,,False
simk_emp_meas,measurement,numeric,YES,False,,,False
simk_emp_meas,user_id,character,YES,False,,,False
simk_emp_meas,timestamp,timestamp without time zone,YES,False,,,False
simk_emp_meas_hist,emp_no,integer,NO,False,,,False
simk_emp_meas_hist,uniform_cd,character,NO,False,,,False
simk_emp_meas_hist,measure_cd,character,NO,False,,,False
simk_emp_meas_hist,measurement,numeric,YES,False,,,False
simk_emp_meas_hist,user_id,character,YES,False,,,False
simk_emp_meas_hist,timestamp,timestamp without time zone,YES,False,,,False
simk_gem_api_aud,api_name,character,NO,True,,,False
simk_gem_api_aud,api_user,character,YES,False,,,False
simk_gem_api_aud,buyer_user_id,character,YES,False,,,False
simk_gem_api_aud,from_date,date,NO,True,,,False
simk_gem_api_aud,to_date,date,NO,True,,,False
simk_gem_api_aud,remark,character varying,YES,False,,,False
simk_gem_api_aud,captured_user_id,character,YES,False,,,False
simk_gem_api_aud,captured_timestamp,timestamp without time zone,YES,False,,,False
simk_gem_bill_consignment,order_id,character varying,NO,True,,,False
simk_gem_bill_consignment,bill_no,character varying,NO,True,,,False
simk_gem_bill_consignment,consignee_srno,smallint,NO,True,,,False
simk_gem_bill_consignment,consignee_state,character,YES,False,,,False
simk_gem_bill_consignment,consignee_lastname,character varying,YES,False,,,False
simk_gem_bill_consignment,consignee_mobile,character,YES,False,,,False
simk_gem_bill_consignment,consignee_fname,character varying,YES,False,,,False
simk_gem_bill_consignment,consignee_district,character,YES,False,,,False
simk_gem_bill_consignment,consignee_address,character varying,YES,False,,,False
simk_gem_bill_consignment,consignee_pin,character,YES,False,,,False
simk_gem_bill_deduction,order_id,character varying,NO,True,,,False
simk_gem_bill_deduction,bill_no,character varying,NO,True,,,False
simk_gem_bill_deduction,deduction_srno,smallint,NO,True,,,False
simk_gem_bill_deduction,reason,character varying,YES,False,,,False
simk_gem_bill_deduction,amount,numeric,YES,False,,,False
simk_gem_bill_deduction,name,character varying,YES,False,,,False
simk_gem_bill_deduction,lddays,integer,YES,False,,,False
simk_gem_bill_deduction,type,character varying,YES,False,,,False
simk_gem_bill_hdr,order_id,character varying,NO,True,,,False
simk_gem_bill_hdr,order_date,date,YES,False,,,False
simk_gem_bill_hdr,order_amount,numeric,YES,False,,,False
simk_gem_bill_hdr,pg_mode,character varying,YES,False,,,False
simk_gem_bill_hdr,bill_no,character varying,NO,True,,,False
simk_gem_bill_hdr,bill_date,date,YES,False,,,False
simk_gem_bill_hdr,bill_amount,numeric,YES,False,,,False
simk_gem_bill_hdr,demand_id,character varying,YES,False,,,False
simk_gem_bill_hdr,buyer_org,character varying,YES,False,,,False
simk_gem_bill_hdr,buyer_name,character varying,YES,False,,,False
simk_gem_bill_hdr,buyer_email,character varying,YES,False,,,False
simk_gem_bill_hdr,buyer_mobile,character,YES,False,,,False
simk_gem_bill_hdr,buyer_address,character varying,YES,False,,,False
simk_gem_bill_hdr,buyer_pincode,character,YES,False,,,False
simk_gem_bill_hdr,buyer_district,character varying,YES,False,,,False
simk_gem_bill_hdr,buyer_state,character varying,YES,False,,,False
simk_gem_bill_hdr,buyer_gstn,character,YES,False,,,False
simk_gem_bill_hdr,vendor_name,character varying,YES,False,,,False
simk_gem_bill_hdr,vendor_address,character varying,YES,False,,,False
simk_gem_bill_hdr,vendor_code,character varying,YES,False,,,False
simk_gem_bill_hdr,vendor_unique_id,character varying,YES,False,,,False
simk_gem_bill_hdr,vendor_district,character varying,YES,False,,,False
simk_gem_bill_hdr,vendor_state,character varying,YES,False,,,False
simk_gem_bill_hdr,vendor_pin,character,YES,False,,,False
simk_gem_bill_hdr,vendor_bank_account_no,character,YES,False,,,False
simk_gem_bill_hdr,vendor_bank_ifsc_code,character varying,YES,False,,,False
simk_gem_bill_hdr,vendor_pan,character,YES,False,,,False
simk_gem_bill_hdr,vendor_gstn,character,YES,False,,,False
simk_gem_bill_hdr,vendor_gst_status,character varying,YES,False,,,False
simk_gem_bill_hdr,seller_id,character varying,YES,False,,,False
simk_gem_bill_hdr,supply_order_no,character varying,YES,False,,,False
simk_gem_bill_hdr,supply_order_date,date,YES,False,,,False
simk_gem_bill_hdr,designation_financial,character varying,YES,False,,,False
simk_gem_bill_hdr,ifd_concurrance,character,YES,False,,,False
simk_gem_bill_hdr,ifd_diary_no,character varying,YES,False,,,False
simk_gem_bill_hdr,ifd_diary_date,date,YES,False,,,False
simk_gem_bill_hdr,fa_file,character varying,YES,False,,,False
simk_gem_bill_hdr,crac_file,character varying,YES,False,,,False
simk_gem_bill_hdr,contract_file,character varying,YES,False,,,False
simk_gem_bill_hdr,receipt_no,character varying,YES,False,,,False
simk_gem_bill_hdr,receipt_date,date,YES,False,,,False
simk_gem_bill_hdr,crac_date,date,YES,False,,,False
simk_gem_bill_hdr,bill_file,character varying,YES,False,,,False
simk_gem_bill_hdr,invoice_file,character varying,YES,False,,,False
simk_gem_bill_hdr,invoice_date,date,YES,False,,,False
simk_gem_bill_hdr,invoice_no,character varying,YES,False,,,False
simk_gem_bill_hdr,gem_invoice_no,character varying,YES,False,,,False
simk_gem_bill_hdr,create_on,timestamp without time zone,YES,False,,,False
simk_gem_bill_hdr,transaction_id,character,YES,False,,,False
simk_gem_bill_hdr,captured_on,timestamp without time zone,YES,False,,,False
simk_gem_bill_items,order_id,character varying,NO,True,,,False
simk_gem_bill_items,bill_no,character varying,NO,True,,,False
simk_gem_bill_items,consignee_srno,smallint,NO,True,,,False
simk_gem_bill_items,item_srno,smallint,NO,True,,,False
simk_gem_bill_items,unit_price,numeric,YES,False,,,False
simk_gem_bill_items,total_value,numeric,YES,False,,,False
simk_gem_bill_items,product_code,character varying,YES,False,,,False
simk_gem_bill_items,expected_delivery_date,date,YES,False,,,False
simk_gem_bill_items,product_brand,character varying,YES,False,,,False
simk_gem_bill_items,quantity_ordered,numeric,YES,False,,,False
simk_gem_bill_items,quantity_unit_type,character varying,YES,False,,,False
simk_gem_bill_items,product_name,character varying,YES,False,,,False
simk_gem_bill_items,sgst,numeric,YES,False,,,False
simk_gem_bill_items,freight_cgst,numeric,YES,False,,,False
simk_gem_bill_items,hsn_code,character,YES,False,,,False
simk_gem_bill_items,freight_sgst,numeric,YES,False,,,False
simk_gem_bill_items,cgst,numeric,YES,False,,,False
simk_gem_bill_items,cess,numeric,YES,False,,,False
simk_gem_bill_items,freight_igst,numeric,YES,False,,,False
simk_gem_bill_items,actual_delivery_date,date,YES,False,,,False
simk_gem_bill_items,freight_utgst,numeric,YES,False,,,False
simk_gem_bill_items,supplied_quantity,numeric,YES,False,,,False
simk_gem_bill_items,igst,numeric,YES,False,,,False
simk_gem_bill_items,freight_cess,numeric,YES,False,,,False
simk_gem_bill_items,utgst,numeric,YES,False,,,False
simk_gem_bill_items,accepted_quantity,numeric,YES,False,,,False
simk_gem_bill_items,frieght_charge,numeric,YES,False,,,False
simk_gem_crac_cracitem,order_id,character varying,NO,True,,,False
simk_gem_crac_cracitem,crac_number,character,NO,True,,,False
simk_gem_crac_cracitem,carc_item_srno,integer,NO,True,,,False
simk_gem_crac_cracitem,order_item_id,character,YES,False,,,False
simk_gem_crac_cracitem,reason,character varying,YES,False,,,False
simk_gem_crac_cracitem,agency_name,character varying,YES,False,,,False
simk_gem_crac_cracitem,received_qty,integer,YES,False,,,False
simk_gem_crac_cracitem,accepted_qty,integer,YES,False,,,False
simk_gem_crac_cracitem,inspected_by,character varying,YES,False,,,False
simk_gem_crac_cracitem,rejected_qty,integer,YES,False,,,False
simk_gem_crac_cracitem,freight_charges_currency,character,YES,False,,,False
simk_gem_crac_cracitem,freight_charges_value,integer,YES,False,,,False
simk_gem_crac_cracitem,product_name,character varying,YES,False,,,False
simk_gem_crac_cracitem,inspection_cert_no,character varying,YES,False,,,False
simk_gem_crac_hdr,order_id,character varying,NO,True,,,False
simk_gem_crac_hdr,crac_number,character,NO,True,,,False
simk_gem_crac_hdr,demand_id,character varying,YES,False,,,False
simk_gem_crac_hdr,consignee_address,character varying,YES,False,,,False
simk_gem_crac_hdr,consignee_district,character,YES,False,,,False
simk_gem_crac_hdr,consignee_name,character,YES,False,,,False
simk_gem_crac_hdr,consignee_lastname,character,YES,False,,,False
simk_gem_crac_hdr,consignee_mobile,character,YES,False,,,False
simk_gem_crac_hdr,consignee_pin,character,YES,False,,,False
simk_gem_crac_hdr,consignee_state,character,YES,False,,,False
simk_gem_crac_hdr,consignment_amount,numeric,YES,False,,,False
simk_gem_crac_hdr,consignment_currency,character,YES,False,,,False
simk_gem_crac_hdr,auto_crac_flag,character,YES,False,,,False
simk_gem_crac_hdr,crac_amount,numeric,YES,False,,,False
simk_gem_crac_hdr,crac_currency,character,YES,False,,,False
simk_gem_crac_hdr,crac_docurl,character varying,YES,False,,,False
simk_gem_crac_hdr,crac_verification_date,date,YES,False,,,False
simk_gem_crac_hdr,crac_created_date,date,YES,False,,,False
simk_gem_crac_hdr,invoice_number,character,YES,False,,,False
simk_gem_crac_hdr,prc_received_date,date,YES,False,,,False
simk_gem_crac_hdr,captured_on,timestamp without time zone,YES,False,,,False
simk_gem_crac_prcitem,order_id,character varying,NO,True,,,False
simk_gem_crac_prcitem,crac_number,character,NO,True,,,False
simk_gem_crac_prcitem,prc_item_srno,integer,NO,True,,,False
simk_gem_crac_prcitem,order_item_id,character,YES,False,,,False
simk_gem_crac_prcitem,reason,character varying,YES,False,,,False
simk_gem_crac_prcitem,received_qty,integer,YES,False,,,False
simk_gem_crac_prcitem,rejected_qty,integer,YES,False,,,False
simk_gem_crac_prcitem,product_name,character varying,YES,False,,,False
simk_gem_delivery_place_mapping,delivery_place,character varying,NO,True,,,False
simk_gem_delivery_place_mapping,consignee_state,character varying,NO,False,,,False
simk_gem_delivery_place_mapping,user_id,integer,NO,False,,,False
simk_gem_delivery_place_mapping,timestamp,timestamp without time zone,NO,False,,,False
simk_gem_delivery_place_mapping,proc_type,character varying,YES,False,,,False
simk_gem_inv_consignment,order_id,character varying,NO,True,,,False
simk_gem_inv_consignment,gem_invoice_number,character varying,NO,True,,,False
simk_gem_inv_consignment,consignee_srno,smallint,NO,True,,,False
simk_gem_inv_consignment,consignee_state,character,YES,False,,,False
simk_gem_inv_consignment,consignee_lastname,character,YES,False,,,False
simk_gem_inv_consignment,consignee_mobile,character,YES,False,,,False
simk_gem_inv_consignment,consignee_fname,character,YES,False,,,False
simk_gem_inv_consignment,consignee_address,character varying,YES,False,,,False
simk_gem_inv_consignment,consignee_district,character,YES,False,,,False
simk_gem_inv_consignment,consignee_pin,character,YES,False,,,False
simk_gem_inv_hdr,order_id,character varying,NO,True,,,False
simk_gem_inv_hdr,order_date,date,YES,False,,,False
simk_gem_inv_hdr,gem_invoice_number,character varying,NO,True,,,False
simk_gem_inv_hdr,gem_invoice_date,date,YES,False,,,False
simk_gem_inv_hdr,gem_invoice_amount,numeric,YES,False,,,False
simk_gem_inv_hdr,tax_invoice_number,character,YES,False,,,False
simk_gem_inv_hdr,tax_invoice_date,date,YES,False,,,False
simk_gem_inv_hdr,vendor_uniqueid,character varying,YES,False,,,False
simk_gem_inv_hdr,vendor_name,character varying,YES,False,,,False
simk_gem_inv_hdr,vendor_address,character varying,YES,False,,,False
simk_gem_inv_hdr,vendor_code,character varying,YES,False,,,False
simk_gem_inv_hdr,vendor_district,character varying,YES,False,,,False
simk_gem_inv_hdr,vendor_state,character varying,YES,False,,,False
simk_gem_inv_hdr,vendor_pincode,character,YES,False,,,False
simk_gem_inv_hdr,vendor_email,character varying,YES,False,,,False
simk_gem_inv_hdr,vendor_mobile,character,YES,False,,,False
simk_gem_inv_hdr,vendor_gstn,character,YES,False,,,False
simk_gem_inv_hdr,vendor_gst_status,character varying,YES,False,,,False
simk_gem_inv_hdr,dispatch_date,character,YES,False,,,False
simk_gem_inv_hdr,dispatch_mode,character varying,YES,False,,,False
simk_gem_inv_hdr,tracking_url,character varying,YES,False,,,False
simk_gem_inv_hdr,invoice_file,character varying,YES,False,,,False
simk_gem_inv_hdr,tax_invoice_file,character varying,YES,False,,,False
simk_gem_inv_hdr,transaction_id,character,YES,False,,,False
simk_gem_inv_hdr,place_of_supply,character varying,YES,False,,,False
simk_gem_inv_hdr,supply_type,character varying,YES,False,,,False
simk_gem_inv_hdr,place_of_supply_state_code,character varying,YES,False,,,False
simk_gem_inv_hdr,place_of_supply_state,character varying,YES,False,,,False
simk_gem_inv_hdr,pos_gstin,character varying,YES,False,,,False
simk_gem_inv_hdr,einvoice_data,character varying,YES,False,,,False
simk_gem_inv_hdr,itc_eligible,character,YES,False,,,False
simk_gem_inv_hdr,gem_invoice_currency,character varying,YES,False,,,False
simk_gem_inv_hdr,is_compgst_reg,character,YES,False,,,False
simk_gem_inv_hdr,is_regenerated,character,YES,False,,,False
simk_gem_inv_hdr,receipt_no_revers_charge,character varying,YES,False,,,False
simk_gem_inv_hdr,rev_chg,character varying,YES,False,,,False
simk_gem_inv_hdr,tds_applicable,character varying,YES,False,,,False
simk_gem_inv_hdr,vendor_gstn_verfied,character varying,YES,False,,,False
simk_gem_inv_hdr,captured_on,timestamp without time zone,YES,False,,,False
simk_gem_inv_items,order_id,character varying,NO,True,,,False
simk_gem_inv_items,gem_invoice_number,character varying,NO,True,,,False
simk_gem_inv_items,consignee_srno,smallint,NO,True,,,False
simk_gem_inv_items,item_srno,smallint,NO,True,,,False
simk_gem_inv_items,offering_type,character varying,YES,False,,,False
simk_gem_inv_items,unit_price,numeric,YES,False,,,False
simk_gem_inv_items,total_value,numeric,YES,False,,,False
simk_gem_inv_items,product_code,character varying,YES,False,,,False
simk_gem_inv_items,exp_deliv_date,date,YES,False,,,False
simk_gem_inv_items,product_brand,character varying,YES,False,,,False
simk_gem_inv_items,material_number,character,YES,False,,,False
simk_gem_inv_items,quantity_ordered,integer,YES,False,,,False
simk_gem_inv_items,quant_unit_type,character,YES,False,,,False
simk_gem_inv_items,product_name,character varying,YES,False,,,False
simk_gem_item_mapping,pl_no,character varying,NO,True,,,False
simk_gem_item_mapping,product_code,character varying,NO,False,,,False
simk_gem_item_mapping,user_id,integer,NO,False,,,False
simk_gem_item_mapping,timestamp,timestamp without time zone,NO,False,,,False
simk_gem_item_mapping,proc_type,character varying,YES,False,,,False
simk_gem_party_mapping,party_cd,character varying,NO,True,,,False
simk_gem_party_mapping,vendor_code,character varying,NO,False,,,False
simk_gem_party_mapping,user_id,integer,NO,False,,,False
simk_gem_party_mapping,timestamp,timestamp without time zone,NO,False,,,False
simk_gem_party_mapping,proc_type,character varying,YES,False,,,False
simk_gem_payment_aud,order_id,character varying,NO,True,,,False
simk_gem_payment_aud,order_date,date,YES,False,,,False
simk_gem_payment_aud,bill_no,character varying,NO,True,,,False
simk_gem_payment_aud,bill_date,date,YES,False,,,False
simk_gem_payment_aud,gem_invoice_no,character varying,YES,False,,,False
simk_gem_payment_aud,invoice_no,character varying,YES,False,,,False
simk_gem_payment_aud,transaction_id,character,YES,False,,,False
simk_gem_payment_aud,pay_mode,character varying,YES,False,,,False
simk_gem_payment_aud,bank_name,character varying,YES,False,,,False
simk_gem_payment_aud,bank_transaction_no,character varying,YES,False,,,False
simk_gem_payment_aud,bill_amount,numeric,YES,False,,,False
simk_gem_payment_aud,deduction_amount,numeric,YES,False,,,False
simk_gem_payment_aud,deduction_type,character varying,YES,False,,,False
simk_gem_payment_aud,req_status,character varying,YES,False,,,False
simk_gem_payment_aud,resp_status,character varying,NO,True,,,False
simk_gem_payment_aud,status_flag,character,YES,False,,,False
simk_gem_payment_aud,resp_message,character varying,YES,False,,,False
simk_gem_payment_aud,api_hit_timestamp,timestamp without time zone,NO,True,,,False
simk_gem_payment_aud,transaction_date,date,YES,False,,,False
simk_gem_po_consignment,order_id,character varying,NO,True,,,False
simk_gem_po_consignment,consignee_srno,smallint,NO,True,,,False
simk_gem_po_consignment,consignee_state,character,YES,False,,,False
simk_gem_po_consignment,consignee_lastname,character varying,YES,False,,,False
simk_gem_po_consignment,consignee_mobile,character,YES,False,,,False
simk_gem_po_consignment,consignee_fname,character varying,YES,False,,,False
simk_gem_po_consignment,consignee_address,character varying,YES,False,,,False
simk_gem_po_consignment,consignee_district,character,YES,False,,,False
simk_gem_po_consignment,consignee_pin,character,YES,False,,,False
simk_gem_po_consignment,consignee_post_id,character varying,YES,False,,,False
simk_gem_po_hdr,pg_mode,character varying,YES,False,,,False
simk_gem_po_hdr,order_id,character varying,NO,True,,,False
simk_gem_po_hdr,order_date,date,YES,False,,,False
simk_gem_po_hdr,order_amount,numeric,YES,False,,,False
simk_gem_po_hdr,demand_id,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_org_type,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_min,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_dept,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_org,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_office,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_name,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_email,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_mobile,character,YES,False,,,False
simk_gem_po_hdr,buyer_address,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_pincode,character,YES,False,,,False
simk_gem_po_hdr,buyer_district,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_state,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_gstn,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_name,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_address,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_code,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_unique_id,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_district,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_state,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_pin,character,YES,False,,,False
simk_gem_po_hdr,vendor_bank_account_no,character,YES,False,,,False
simk_gem_po_hdr,vendor_bank_ifsc_code,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_pan,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_gstn,character varying,YES,False,,,False
simk_gem_po_hdr,seller_id,character varying,YES,False,,,False
simk_gem_po_hdr,supply_order_no,character varying,YES,False,,,False
simk_gem_po_hdr,supply_order_date,date,YES,False,,,False
simk_gem_po_hdr,designation_financial,character varying,YES,False,,,False
simk_gem_po_hdr,ifd_concurrance,character,YES,False,,,False
simk_gem_po_hdr,ifd_diary_no,character varying,YES,False,,,False
simk_gem_po_hdr,ifd_diary_date,date,YES,False,,,False
simk_gem_po_hdr,pr_number,character varying,YES,False,,,False
simk_gem_po_hdr,pr_date,date,YES,False,,,False
simk_gem_po_hdr,is_msme_verified,character varying,YES,False,,,False
simk_gem_po_hdr,mse_social_category,character varying,YES,False,,,False
simk_gem_po_hdr,mse_gender,character varying,YES,False,,,False
simk_gem_po_hdr,amended_status,character,YES,False,,,False
simk_gem_po_hdr,parent_order_id,character varying,YES,False,,,False
simk_gem_po_hdr,contract_file,character varying,YES,False,,,False
simk_gem_po_hdr,lat,character,YES,False,,,False
simk_gem_po_hdr,offering_type,character,YES,False,,,False
simk_gem_po_hdr,udyam_number,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_email_id,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_mobile_no,character varying,YES,False,,,False
simk_gem_po_hdr,einvoice_data,character varying,YES,False,,,False
simk_gem_po_hdr,vendor_user_id,character varying,YES,False,,,False
simk_gem_po_hdr,gem_po_bid_number,character varying,YES,False,,,False
simk_gem_po_hdr,gem_po_bid_published_date,character varying,YES,False,,,False
simk_gem_po_hdr,buyer_user_id,character varying,YES,False,,,False
simk_gem_po_hdr,consignee_user_id,character varying,YES,False,,,False
simk_gem_po_hdr,pao_ddo_user_id,character varying,YES,False,,,False
simk_gem_po_hdr,hod_user_id,character varying,YES,False,,,False
simk_gem_po_hdr,captured_on,timestamp without time zone,YES,False,,,False
simk_gem_po_hdr,accepted_date,date,YES,False,,,False
simk_gem_po_items,order_id,character varying,NO,True,,,False
simk_gem_po_items,consignee_srno,smallint,NO,True,,,False
simk_gem_po_items,item_srno,smallint,NO,True,,,False
simk_gem_po_items,offering_type,character varying,YES,False,,,False
simk_gem_po_items,unit_price,numeric,YES,False,,,False
simk_gem_po_items,total_value,numeric,YES,False,,,False
simk_gem_po_items,product_code,character varying,YES,False,,,False
simk_gem_po_items,exp_deliv_date,date,YES,False,,,False
simk_gem_po_items,product_brand,character varying,YES,False,,,False
simk_gem_po_items,material_number,character,YES,False,,,False
simk_gem_po_items,quantity_ordered,numeric,YES,False,,,False
simk_gem_po_items,quant_unit_type,character,YES,False,,,False
simk_gem_po_items,product_name,character varying,YES,False,,,False
simk_gem_po_items,order_item_id,character varying,YES,False,,,False
simk_gem_po_items,tds_under_gst,character varying,YES,False,,,False
simk_gem_po_items,tds_under_incometax,character varying,YES,False,,,False
simk_gst_acct,state_id,integer,NO,True,,,False
simk_gst_acct,state_code,character,NO,False,,,False
simk_gst_acct,state_desc,character,YES,False,,,False
simk_gst_acct,acct_head_id,integer,NO,True,,,False
simk_gst_acct,acct_head_code,character,NO,False,,,False
simk_gst_acct,flag,character,NO,True,,,False
simk_gst_acct,user_ip,character,NO,False,,,False
simk_gst_acct,user_id,integer,NO,False,,,False
simk_gst_acct,time_stamp,timestamp without time zone,NO,False,,,False
simk_interunit,unit_id,integer,NO,True,,,False
simk_interunit,unit_code,character,NO,False,,,False
simk_interunit,acct_head_id,integer,NO,False,,,False
simk_interunit,acct_head_code,character,NO,False,,,False
simk_interunit,state_id,integer,NO,True,,,False
simk_interunit,state_code,character,YES,False,,,False
simk_interunit,user_ip,character,NO,False,,,False
simk_interunit,user_id,integer,NO,False,,,False
simk_interunit,time_stamp,timestamp without time zone,NO,False,,,False
simk_ireps_api_aud,api_name,character,NO,True,,,False
simk_ireps_api_aud,input_date,date,NO,True,,,False
